E,H,C,timestamp
256.9673602,224.7649023,24.24888785,734291.5208
256.8855199,224.198271,25.35636287,734291.5313
256.8036796,223.6316396,25.36599308,734291.5417
256.7218393,222.4448149,27.87947987,734291.5521
256.639999,221.2579903,25.8667644,734291.5625
257.9031293,220.0711656,25.8667644,734291.5729
259.1662596,218.884341,28.49581379,734291.5833
261.4000664,222.9244057,75.28904097,734291.5938
263.6338732,226.9644704,84.31255484,734291.6042
264.3049114,231.0045351,84.97703985,734291.6146
265.8166357,235.0445998,87.25940142,734291.625
263.6763281,225.1404848,135.6608749,734291.6354
261.5360206,215.2363697,84.11032027,734291.6458
259.1581153,205.3322547,98.29563075,734291.6563
258.2820291,195.4281397,86.51787466,734291.6667
256.4639036,196.5377022,87.22088055,734291.6771
253.8167942,197.6472649,83.80215331,734291.6875
253.8803402,198.7568276,82.71393872,734291.6979
254.1381142,199.8663903,85.99784291,734291.7083
248.2541664,202.7615431,85.32372768,734291.7188
242.3702186,205.656696,85.70893639,734291.7292
231.8299084,208.5518488,86.45046314,734291.7396
244.7663754,211.4470016,85.44892051,734291.75
244.0410908,209.3692583,86.09414509,734291.7604
244.3396674,207.2915149,84.9481492,734291.7708
239.6249576,205.2137716,74.58603509,734291.7813
244.7376427,203.1360282,73.94081051,734291.7917
242.0178915,203.4530598,72.93926789,734291.8021
244.8901236,203.7700913,72.78518441,734291.8125
247.4441789,204.0871229,73.09335137,734291.8229
243.9704765,204.4041545,72.9488981,734291.8333
240.4967742,204.9532516,73.0548305,734291.8438
237.0230718,205.5023486,72.71777288,734291.8542
233.5493694,206.0514457,79.28558127,734291.8646
230.8430933,206.6005428,84.72665419,734291.875
214.3422189,206.6424261,90.39885234,734291.8854
197.8413442,206.6843095,89.73436733,734291.8958
181.34047,206.7261928,90.28328973,734291.9063
164.8395956,206.7680762,87.38459424,734291.9167
148.338721,206.6460023,87.22088055,734291.9271
131.8378467,206.5239284,86.2097077,734291.9375
115.3369723,206.4018545,86.60454662,734291.9479
146.73696,206.2797806,85.97858248,734291.9583
183.7221613,204.9460552,86.5949164,734291.9688
151.0616667,203.6123298,86.68158836,734291.9792
152.8174084,202.2786044,86.77789054,734291.9896
163.3810501,200.944879,78.68850778,734292
164.2207117,202.7627867,78.18773646,734292.0104
163.1111589,204.5806944,76.51207861,734292.0208
161.2486417,206.3986021,76.24243251,734292.0313
154.8713945,208.2165098,76.90691753,734292.0417
155.3486597,210.9086624,76.54096926,734292.0521
145.1315172,213.6008149,73.18965354,734292.0625
153.4046892,216.2929674,73.00667941,734292.0729
145.8656291,218.98512,75.67424968,734292.0833
145.8254758,216.4572117,76.55059948,734292.0938
146.1354797,213.9293033,78.17810625,734292.1042
145.5347049,211.401395,78.76554952,734292.1146
145.7805245,208.8734867,77.86030907,734292.125
144.6277687,211.2934122,73.0548305,734292.1354
142.7936266,213.7133378,76.04982816,734292.1458
141.2705863,216.1332633,67.89303388,734292.1563
140.4192345,218.5531888,65.08101035,734292.1667
139.4081434,219.3938652,67.03594452,734292.1771
142.6400527,220.2345415,65.50473992,734292.1875
142.7211075,221.0752179,64.29133251,734292.1979
142.6243493,221.9158943,64.83062469,734292.2083
150.7808309,226.1745347,63.60758706,734292.2188
158.9373126,230.4331752,64.84025491,734292.2292
167.0937944,234.6918157,65.32176579,734292.2396
175.250276,238.9504561,54.05441123,734292.25
183.4067577,240.1390137,53.31288448,734292.2604
191.5632395,241.3275712,53.39955643,734292.2708
199.7197211,242.5161287,23.33401718,734292.2813
207.8762028,243.7046862,13.38600242,734292.2917
216.0326846,245.7896243,23.24734522,734292.3021
224.1891662,247.8745624,23.24734522,734292.3125
229.0896751,249.9595005,32.87756279,734292.3229
225.4258963,252.0444386,32.87756279,734292.3333
241.4090817,249.7595302,32.87756279,734292.3438
238.2904671,247.4746218,32.87756279,734292.3542
238.2772751,245.1897133,32.87756279,734292.3646
235.2071425,242.9048049,42.59445232,734292.375
232.7162599,241.5167165,42.59445232,734292.3854
230.2313796,240.1286281,42.59445232,734292.3958
237.0058593,238.7405397,42.59445232,734292.4063
233.9711267,237.3524514,42.59445232,734292.4167
243.5660822,234.7228001,42.59445232,734292.4271
251.8211744,232.0931488,42.59445232,734292.4375
259.0028369,229.4634975,42.59445232,734292.4479
261.0341005,226.8338462,42.59445232,734292.4583
263.065364,227.8021004,42.59445232,734292.4688
265.0966276,228.7703546,42.59445232,734292.4792
267.1278912,229.7386089,42.59445232,734292.4896
269.1591547,230.7068631,42.59445232,734292.5
272.7996345,224.7189141,42.59445232,734292.5104
277.9615974,218.7309649,42.59445232,734292.5208
276.2114309,212.7430159,42.59445232,734292.5313
274.4612645,206.7550668,42.59445232,734292.5417
272.711098,206.5013458,52.30171163,734292.5521
270.9609316,206.2476249,52.30171163,734292.5625
269.6178087,205.993904,52.30171163,734292.5729
268.2746858,205.740183,52.30171163,734292.5833
266.931563,204.6803623,110.0444962,734292.5938
265.5884401,203.6205416,108.4362499,734292.6042
267.8074666,202.5607209,114.6766308,734292.6146
270.0264929,201.5009002,117.9797955,734292.625
272.2455194,210.3662245,117.9797955,734292.6354
269.7371961,219.2315489,118.62502,734292.6458
271.6445453,228.0968731,118.6539107,734292.6563
268.2000136,236.9621974,118.3842646,734292.6667
263.8300041,233.5100227,118.7598431,734292.6771
262.5061892,230.057848,117.0456644,734292.6875
258.7164529,226.6056732,119.3280259,734292.6979
262.0434808,223.1534984,115.8611476,734292.7083
258.819375,219.7980851,117.074555,734292.7188
255.5952692,216.4426717,113.7136091,734292.7292
252.3711634,213.0872583,115.9092987,734292.7396
249.1470576,209.731845,117.5945868,734292.75
245.9229519,216.2639758,113.0298636,734292.7604
242.698846,222.7961067,116.0922728,734292.7708
239.4747403,229.3282375,119.7324951,734292.7813
236.2506345,235.8603683,115.7937361,734292.7917
233.0265287,231.2438853,115.1003604,734292.8021
229.8024229,226.6274022,109.5533551,734292.8125
230.4062474,222.0109192,100.4624297,734292.8229
230.8385308,217.394436,101.3484097,734292.8333
235.4365928,218.8198088,95.71473244,734292.8438
227.0913366,220.2451816,103.7848548,734292.8542
219.9106946,221.6705544,103.5633598,734292.8646
185.4171694,223.0959272,98.99863664,734292.875
150.9236438,223.9705473,102.6581193,734292.8854
168.0863676,224.8451674,102.6388589,734292.8958
176.5922613,225.7197875,100.2601951,734292.9063
168.2753009,226.5944077,98.93122511,734292.9167
167.9233938,226.64543,102.8796143,734292.9271
167.2233274,226.6964523,103.7270735,734292.9375
166.523261,226.7474746,98.61342793,734292.9479
165.8231946,226.798497,96.44662898,734292.9583
165.1231283,223.5863862,87.48089642,734292.9688
164.4230619,220.3742753,97.29408813,734292.9792
162.709512,217.1621645,98.40156315,734292.9896
160.9959621,213.9500537,108.3592081,734293
159.2824122,215.293882,134.9193482,734293.0104
157.5688622,216.6377103,135.5356821,734293.0208
155.8553123,217.9815386,130.1427603,734293.0313
154.1417624,219.3253669,118.0183163,734293.0417
152.4282124,221.1729948,126.1751106,734293.0521
150.7146625,223.0206226,118.5190877,734293.0625
149.0011126,224.8682504,123.8542282,734293.0729
147.2875627,226.7158782,127.4366691,734293.0833
149.2723559,222.7613535,118.3938948,734293.0938
148.4550582,218.8068288,126.2714128,734293.1042
146.3355735,214.8523041,113.886953,734293.1146
148.8631988,210.8977795,127.5522317,734293.125
145.1326457,222.4277804,125.6454487,734293.1354
149.2664032,233.9577816,125.8476832,734293.1458
145.5850057,245.4877825,125.6550789,734293.1563
146.0079144,257.0177835,134.0815192,734293.1667
146.4308231,263.3402623,128.3130189,734293.1771
146.8537318,269.662741,124.865401,734293.1875
143.8261114,275.9852196,129.555317,734293.1979
143.0292136,282.3076984,125.924725,734293.2083
142.280573,289.081144,122.6889719,734293.2188
139.6208971,295.8545897,106.9917172,734293.2292
145.9074076,302.6280355,102.5714474,734293.2396
152.7846668,309.4014812,94.3761322,734293.25
162.7960512,308.2254438,84.19699223,734293.2604
172.8074357,307.0494064,68.27824258,734293.2708
182.81882,305.873369,67.80636192,734293.2813
192.8302044,304.6973315,0,734293.2917
202.8415889,305.8638915,0,734293.3021
212.8529732,307.0304514,0,734293.3125
222.8643576,308.1970114,0,734293.3229
232.8757421,309.3635713,0,734293.3333
242.8871263,302.5573592,0,734293.3438
252.8985107,295.7511471,0,734293.3542
254.6322626,288.9449349,0,734293.3646
256.3660145,282.1387228,79.2470604,734293.375
258.0997664,273.670628,107.2421029,734293.3854
259.7187207,265.2025331,108.8792399,734293.3958
261.3376749,256.7344383,118.2590718,734293.4063
262.9566291,248.2663435,116.6797161,734293.4167
264.5755833,252.8245489,101.7432486,734293.4271
258.7747691,257.3827544,106.1827789,734293.4375
252.9739548,261.9409599,108.1184527,734293.4479
247.1731404,266.4991654,116.7471276,734293.4583
241.3723262,264.0381659,115.3796367,734293.4688
235.5715118,261.5771665,116.7471276,734293.4792
229.7706975,259.116167,121.2540694,734293.4896
223.9698832,256.6551675,120.5799542,734293.5
218.1690689,250.1300933,121.2444392,734293.5104
223.0180465,243.605019,122.8237949,734293.5208
227.8670239,237.0799448,123.4979101,734293.5313
232.7160014,230.5548706,123.8734886,734293.5417
237.564979,231.5033015,123.228264,734293.5521
242.4139564,232.4517325,124.2105462,734293.5625
247.2629339,233.4001636,123.8734886,734293.5729
252.1119114,234.3485946,166.1405135,734293.5833
256.9608889,236.7133846,166.1405135,734293.5938
261.8098664,239.0781745,162.6254841,734293.6042
266.6588438,241.4429644,165.4760285,734293.6146
265.6122799,243.8077544,158.2148445,734293.625
264.0403237,245.8001784,169.6170221,734293.6354
259.4802091,247.7926025,162.2113848,734293.6458
259.2748275,249.7850266,162.2113848,734293.6563
262.7276012,251.7774507,160.4779456,734293.6667
256.1202372,245.4380995,159.6401167,734293.6771
255.0310111,239.0987483,159.0911943,734293.6875
249.3201292,232.7593971,157.1458903,734293.6979
249.8918349,226.4200458,158.4074488,734293.7083
240.975357,230.27984,160.2564506,734293.7188
226.5929281,234.1396341,157.752594,734293.7292
230.2036517,237.9994283,157.309604,734293.7396
223.3163426,241.8592224,157.974089,734293.75
197.3243761,240.4899124,156.9725464,734293.7604
203.7025104,239.1206024,157.0784788,734293.7708
194.6273547,237.7512923,157.5985106,734293.7813
192.4606009,236.3819823,157.7429638,734293.7917
196.4827998,235.3348767,156.0576757,734293.8021
200.5049986,234.2877711,156.9821766,734293.8125
204.5271975,233.2406655,159.832721,734293.8229
208.5493965,232.1935599,156.1347175,734293.8333
212.5715953,230.4708095,156.7606816,734293.8438
216.5937942,228.7480591,152.1766981,734293.8542
220.6159932,227.0253087,152.4559744,734293.8646
224.638192,225.3025583,151.4062807,734293.875
228.6603909,224.8055872,147.2075058,734293.8854
232.6825898,224.3086162,146.2059632,734293.8958
237.660001,223.8116452,145.801494,734293.9063
231.636096,223.3146742,143.4806116,734293.9167
225.6121909,219.8838091,139.2818367,734293.9271
219.588286,216.4529439,138.4343776,734293.9375
213.564381,213.0220787,137.6254393,734293.9479
207.5404759,209.5912135,136.5179643,734293.9583
201.516571,210.1288831,133.9081753,734293.9688
195.4926659,210.6665528,125.8091624,734293.9792
189.4687609,211.2042225,120.2428966,734293.9896
183.4448559,211.7418921,115.9478196,734294
177.4209509,214.7618635,110.8149136,734294.0104
177.6677451,217.7818349,106.2501905,734294.0208
175.9671854,220.8018062,98.95048555,734294.0313
174.8120812,223.8217776,100.5683621,734294.0417
178.6010693,223.2153448,98.51712576,734294.0521
176.6062733,222.608912,93.26865718,734294.0625
169.0019392,222.0024792,88.99284058,734294.0729
159.582611,221.3960464,36.75854047,734294.0833
154.5349235,219.9169287,29.35290316,734294.0938
157.0628741,218.437811,30.9129984,734294.1042
155.9165023,216.9586933,30.61446166,734294.1146
154.5589139,215.4795756,28.5535951,734294.125
154.6738235,219.26887,27.36907834,734294.1354
155.8611823,223.0581645,28.83287141,734294.1458
166.1747888,226.847459,29.52624707,734294.1563
176.4883954,230.6367534,28.66915771,734294.1667
181.1155811,248.5261938,29.86330469,734294.1771
166.6338778,266.4156341,27.83132878,734294.1875
164.8824716,284.3050744,27.55205247,734294.1979
165.4209481,302.1945149,27.25351573,734294.2083
163.0433559,304.0358735,26.59866093,734294.2188
164.4130167,305.877232,29.19881968,734294.2292
161.0094719,307.7185906,28.64026706,734294.2396
164.5586095,309.5599491,28.05282379,734294.25
164.4583226,313.6944868,27.26314595,734294.2604
171.2975775,317.8290245,27.6772453,734294.2708
178.1368324,321.9635622,27.86021943,734294.2813
178.2762808,326.0980999,28.30320944,734294.2917
174.5225016,326.8173131,27.62909421,734294.3021
179.5789415,327.5365263,28.72693902,734294.3125
184.2189751,328.2557395,27.19573442,734294.3229
188.8590087,328.9749527,28.29357923,734294.3333
193.4990422,319.9798651,27.3498179,734294.3438
198.1390757,310.9847775,28.79435054,734294.3542
202.7791093,301.9896898,31.69304603,734294.3646
207.4191428,292.9946022,33.45537584,734294.375
212.0591764,283.2582192,32.8294117,734294.3854
220.3642953,273.5218361,31.16338406,734294.3958
209.4884505,263.7854531,33.60945932,734294.4063
205.2006546,254.0490702,32.5019843,734294.4167
208.0717205,254.5317586,27.58094313,734294.4271
208.402522,255.0144472,23.06437108,734294.4375
211.8592489,255.4971358,25.12523764,734294.4479
209.9746246,255.9798244,23.5651424,734294.4583
204.9030404,254.9689583,22.3613652,734294.4688
206.116329,253.9580923,22.91991782,734294.4792
205.7640005,252.9472262,24.9904146,734294.4896
208.6905159,251.9363602,25.27932113,734294.5
205.2598213,249.0663506,26.0882594,734294.5104
204.0620775,246.196341,26.6371818,734294.5208
197.6719899,243.3263314,23.53625174,734294.5313
205.596905,240.4563219,24.20073676,734294.5417
206.4181408,238.5449272,27.55205247,734294.5521
207.2393765,236.6335325,32.01084321,734294.5625
208.0606123,234.7221378,28.64026706,734294.5729
208.8818481,232.8107431,28.53433466,734294.5833
212.8221623,232.7602727,32.48272387,734294.5938
210.0681658,232.7098022,32.45383322,734294.6042
209.0624098,232.6593318,31.98195256,734294.6146
208.5646267,232.6088613,57.06866933,734294.625
206.4610204,233.8755895,59.68808851,734294.6354
205.6006397,235.1423178,62.6445653,734294.6458
204.740259,236.409046,62.55789335,734294.6563
205.7043816,237.6757742,62.76012791,734294.6667
203.7393946,238.2371155,62.79864878,734294.6771
202.3717953,238.7984568,61.95118964,734294.6875
202.411416,239.359798,63.27052945,734294.6979
202.6814048,239.9211393,62.30750769,734294.7083
202.5269884,239.9478278,61.82599681,734294.7188
199.9005513,239.9745163,60.82445418,734294.7292
201.7394346,240.0012047,60.11181808,734294.7396
201.7756959,240.0278932,63.02977401,734294.75
195.7996097,239.572136,62.0956429,734294.7604
191.0493829,239.1163787,62.51937247,734294.7708
186.2991562,238.6606214,61.49856941,734294.7813
181.5489295,238.2048642,59.17768698,734294.7917
176.7987028,242.4630431,57.55981043,734294.8021
172.0484761,246.7212219,58.74432719,734294.8125
167.2982494,250.9794008,60.88223549,734294.8229
186.1546287,255.2375798,58.23392566,734294.8333
205.0110075,245.3471143,60.10218786,734294.8438
206.94034,235.4566489,60.10218786,734294.8542
201.1065393,225.5661834,61.48893919,734294.8646
200.2653529,215.675718,167.3250303,734294.875
194.7577488,214.9668726,186.3639704,734294.8854
189.2501446,214.2580272,182.9067223,734294.8958
183.7425406,213.5491818,191.7665225,734294.9063
178.2349365,212.8403365,185.3816883,734294.9167
172.7273323,215.5099285,188.9930198,734294.9271
167.2197283,218.1795206,188.3574255,734294.9375
161.7121242,220.8491126,185.8246783,734294.9479
172.0621528,223.5187047,185.237235,734294.9583
162.5382505,219.2024984,180.8843766,734294.9688
153.0143481,214.8862921,174.5862144,734294.9792
143.4904456,210.5700857,166.6605453,734294.9896
133.9665433,206.2538794,170.5030021,734295
124.4426409,210.0276258,167.931734,734295.0104
114.9187386,213.8013722,168.9332766,734295.0208
125.0947892,217.5751186,170.454851,734295.0313
139.7770001,221.348865,173.729125,734295.0417
148.6703336,220.4232226,171.6297376,734295.0521
163.4442714,219.4975802,173.6039322,734295.0625
151.7808005,218.5719378,150.1158315,734295.0729
141.8486219,217.6462953,148.4786945,734295.0833
139.1358412,218.5805101,144.5206751,734295.0938
139.440451,219.514725,141.64124,734295.1042
139.104729,220.4489398,143.5191325,734295.1146
137.4352393,221.3831546,141.6990213,734295.125
138.8478197,222.5242108,152.1959585,734295.1354
138.2428099,223.6652669,153.8427257,734295.1458
138.5467363,224.8063231,153.7849444,734295.1563
137.4695135,225.9473792,151.3196087,734295.1667
139.1360661,241.0518679,150.9536604,734295.1771
135.6943618,256.1563566,139.86928,734295.1875
129.3737355,271.2608452,143.278377,734295.1979
117.2552989,286.3653341,136.0653441,734295.2083
108.1928621,295.6595544,128.3033887,734295.2188
111.5898888,304.9537747,124.1046138,734295.2292
107.6738821,314.2479951,119.2991353,734295.2396
109.9144521,323.5422154,113.2032076,734295.25
112.1550221,320.2412828,112.7505873,734295.2604
114.3955922,316.9403501,108.2821664,734295.2708
117.467301,313.6394175,104.9982622,734295.2813
120.5390098,310.3384848,102.8988748,734295.2917
123.6107189,306.4822079,98.18969836,734295.3021
147.9200424,302.625931,101.8684415,734295.3125
172.2293661,298.7696541,97.98746379,734295.3229
196.5386899,294.9133772,97.94894292,734295.3333
198.6478994,293.6080842,98.62305815,734295.3438
201.1756345,292.3027912,97.70818748,734295.3542
203.1734475,290.9974982,100.163893,734295.3646
201.4792057,289.6922052,98.77714163,734295.375
202.1332919,280.9414715,100.7609665,734295.3854
201.8099673,272.1907376,101.2809982,734295.3958
198.5325964,263.4400039,100.0868512,734295.4063
195.2552255,254.6892701,101.2424773,734295.4167
191.9778546,256.3610423,101.9551134,734295.4271
193.4993661,258.0328145,100.9728312,734295.4375
192.1780275,259.7045867,98.95048555,734295.4479
196.1038506,261.3763589,105.6145961,734295.4583
200.0296737,259.2803523,101.6565767,734295.4688
203.9554968,257.1843457,107.3287748,734295.4792
202.5324798,255.0883391,133.3688831,734295.4896
203.5065441,252.9923325,144.7229097,734295.5
207.9645709,246.0387193,145.0214464,734295.5104
212.4225976,239.085106,151.9840937,734295.5208
212.7739258,232.1314928,159.9386534,734295.5313
217.1677467,225.1778796,165.4567681,734295.5417
221.4612969,229.3228071,167.9028434,734295.5521
225.7548469,233.4677347,173.1609422,734295.5625
230.048397,237.6126622,172.1690297,734295.5729
234.3419472,241.7575899,175.9344448,734295.5833
238.6354972,237.7115061,176.8493155,734295.5938
242.9290473,233.6654223,178.0530927,734295.6042
247.2225975,229.6193385,179.9983966,734295.6146
251.5161475,225.5732547,180.104329,734295.625
259.2697533,224.8007234,179.1798281,734295.6354
256.1375676,224.0281921,180.8169651,734295.6458
255.6174531,223.2556608,180.4895377,734295.6563
243.3990193,222.4831295,178.6790568,734295.6667
238.7707014,226.251784,175.2506994,734295.6771
245.101902,230.0204384,170.8593202,734295.6875
244.2756341,233.7890929,172.7661032,734295.6979
245.0817318,237.5577474,169.2221832,734295.7083
241.8744794,236.7339878,165.2160127,734295.7188
239.0048593,235.9102281,164.4263348,734295.7292
236.1352392,235.0864684,165.5241796,734295.7396
233.2656191,234.2627088,164.0700168,734295.75
234.0166628,232.2929188,161.6239415,734295.7604
229.164722,230.3231287,161.3542954,734295.7708
224.3127813,228.3533388,156.645119,734295.7813
219.4608405,226.3835488,151.5796246,734295.7917
214.6088996,224.7238515,147.6697562,734295.8021
209.7569589,223.0641542,144.4917844,734295.8125
204.9050181,221.4044569,143.6924764,734295.8229
202.6162796,219.7447596,136.3349902,734295.8333
202.6162796,220.6580328,128.6500765,734295.8438
200.8434348,221.5713059,119.4146979,734295.8542
202.2259285,222.4845791,116.2463563,734295.8646
204.6407179,223.3978522,107.5406396,734295.875
207.3550022,222.077335,99.32606403,734295.8854
204.1920397,220.7568177,93.71164719,734295.8958
199.4398846,219.4363004,25.95343636,734295.9063
199.5090305,218.1157831,27.06091138,734295.9167
201.6774729,218.8662102,27.86021943,734295.9271
203.8459153,219.6166372,26.52161919,734295.9375
206.0143578,220.3670642,26.21345223,734295.9479
208.1828002,221.1174912,26.18456158,734295.9583
210.3512426,216.9594365,25.94380614,734295.9688
212.519685,212.8013817,24.80744046,734295.9792
214.6881274,208.6433269,24.19110654,734295.9896
215.0947432,204.4852722,24.06591371,734296
214.1452954,204.4635211,22.79472499,734296.0104
211.9470288,204.44177,24.45112241,734296.0208
206.1330415,204.420019,24.08517415,734296.0313
200.3190541,204.3982679,24.07554393,734296.0417
202.2825,209.2192523,23.48810066,734296.0521
202.9022729,214.0402368,31.69304603,734296.0625
203.6762051,218.8612212,37.39413483,734296.0729
201.0675616,223.6822057,33.12794845,734296.0833
201.3068346,220.3066454,35.25622653,734296.0938
201.8569044,216.931085,35.53550284,734296.1042
204.1227098,213.5555247,23.39179848,734296.1146
199.0888879,210.1799643,22.79472499,734296.125
199.6983643,212.3187888,21.24425996,734296.1354
205.5665007,214.4576133,28.96769446,734296.1458
199.5362872,216.5964377,21.69688019,734296.1563
202.8220883,218.7352621,21.28278083,734296.1667
200.012266,228.6601128,23.237715,734296.1771
200.7732881,238.5849635,22.46729759,734296.1875
203.2497571,248.5098142,22.12060976,734296.1979
204.1886532,258.434665,23.44957979,734296.2083
201.4056488,273.0322086,23.50736109,734296.2188
198.766806,287.6297523,23.32438696,734296.2292
209.7522066,302.2272961,26.85867681,734296.2396
220.7376069,316.8248398,27.58094313,734296.25
223.329812,319.2813654,23.93109067,734296.2604
224.6690174,321.7378911,23.82515827,734296.2708
231.4277254,324.1944167,23.15104304,734296.2813
238.1864335,326.6509423,23.48810066,734296.2917
244.9451417,323.1503501,24.81707068,734296.3021
251.7038497,319.6497578,28.53433466,734296.3125
258.4625579,316.1491656,26.87793724,734296.3229
265.2212661,312.6485733,26.79126528,734296.3333
271.9799741,308.7425544,26.59866093,734296.3438
278.7386822,304.8365355,26.88756746,734296.3542
285.4973904,300.9305166,26.15567092,734296.3646
292.2560984,297.0244977,26.15567092,734296.375
281.135306,286.652499,127.7352059,734296.3854
286.3798346,276.2805002,127.7352059,734296.3958
287.9114912,265.9085015,130.9998496,734296.4063
284.7080664,255.5365027,123.7386656,734296.4167
291.6402187,255.2998456,130.6146409,734296.4271
282.3403305,255.0631885,130.0368279,734296.4375
273.0404422,254.8265314,124.422411,734296.4479
263.740554,254.5898744,124.9713334,734296.4583
273.4255079,249.8388745,116.6893463,734296.4688
267.0193164,245.0878747,112.2305556,734296.4792
253.8849022,240.3368748,127.696685,734296.4896
251.2509824,235.585875,129.4590148,734296.5
251.232888,232.4436826,126.3291941,734296.5104
254.0527765,229.3014902,132.1843664,734296.5208
250.0935832,226.1592978,132.1843664,734296.5313
248.5900481,223.0171053,136.1712765,734296.5417
249.5446934,228.3910058,158.195584,734296.5521
250.4993386,233.7649062,155.7302484,734296.5625
251.4539839,239.1388067,159.9675441,734296.5729
252.4086291,244.5127072,174.5091726,734296.5833
253.3632743,242.7618482,175.6166476,734296.5938
254.3179196,241.0109891,176.7530133,734296.6042
255.2725648,239.2601301,170.5222625,734296.6146
256.2272101,237.5092711,177.2345242,734296.625
257.1818553,241.6431906,177.2923055,734296.6354
258.1365006,245.7771102,179.131677,734296.6458
263.2842273,249.9110298,173.5654113,734296.6563
268.431954,254.0449494,170.1177934,734296.6667
267.6828783,251.3246367,173.6135624,734296.6771
268.3807042,248.6043241,177.2056335,734296.6875
258.939151,245.8840114,168.1628592,734296.6979
255.4687014,243.1636987,179.0931562,734296.7083
240.4111868,242.3433974,180.1621103,734296.7188
244.2534334,241.5230961,171.7934513,734296.7292
241.9378095,240.7027949,185.7957876,734296.7396
241.1128959,239.8824936,183.8986347,734296.75
239.7770412,238.5210569,178.0049416,734296.7604
238.4411865,237.1596202,171.6008469,734296.7708
237.1053318,235.7981835,189.6767653,734296.7813
237.4926334,234.4367469,176.0114866,734296.7917
234.3479687,237.5660181,167.5080044,734296.8021
241.4815341,240.6952894,163.0492137,734296.8125
239.3188464,243.8245607,169.3858969,734296.8229
241.4413808,246.953832,162.9240209,734296.8333
240.4273827,242.0429367,165.2160127,734296.8438
233.8449116,237.1320414,157.4155364,734296.8542
227.2624406,232.2211461,152.9374853,734296.8646
226.5239247,227.3102508,148.4016528,734296.875
217.4242545,223.6406093,159.7749397,734296.8854
208.3245842,219.9709679,152.1670678,734296.8958
200.8647097,216.3013265,155.6532066,734296.9063
202.078966,212.6316851,160.1119973,734296.9167
201.215924,215.1994605,153.5730796,734296.9271
199.6733254,217.767236,154.3916481,734296.9375
195.454361,220.3350115,136.8935428,734296.9479
191.2353965,222.902787,131.9243505,734296.9583
187.0164321,220.528836,133.272581,734296.9688
182.7974676,218.1548851,139.6092641,734296.9792
178.5785031,215.780934,147.5734541,734296.9896
174.3595387,213.406983,137.8180437,734297
170.1405742,212.6338336,139.9270613,734297.0104
165.9216097,211.8606842,125.2024586,734297.0208
161.7026453,211.0875348,124.4416715,734297.0313
157.4836809,210.3143854,131.6547044,734297.0417
159.3104023,214.3048847,119.4821094,734297.0521
166.5707817,218.2953841,123.4979101,734297.0625
173.8311611,222.2858834,100.5105808,734297.0729
181.0915406,226.2763827,97.20741617,734297.0833
188.35192,225.8328181,101.9165926,734297.0938
195.6122994,225.3892535,97.49632269,734297.1042
195.1983849,224.9456889,101.1461752,734297.1146
196.5776256,224.5021243,103.5152087,734297.125
192.372202,226.2482814,94.45317394,734297.1354
197.7165767,227.9944385,98.60379772,734297.1458
196.1379723,229.7405956,96.1866131,734297.1563
193.5421982,231.4867527,93.65386588,734297.1667
195.01923,253.6836209,90.91888409,734297.1771
194.1783689,275.8804891,89.53213276,734297.1875
195.6171379,298.0773573,94.26056959,734297.1979
197.0559069,320.2742258,96.33106637,734297.2083
198.4946758,329.564042,102.1380876,734297.2188
199.9334448,338.8538582,97.50595291,734297.2292
201.0443395,348.1436746,95.252482,734297.2396
209.5572336,357.4334908,95.04061721,734297.25
218.0701278,351.0907916,101.0787636,734297.2604
226.583022,344.7480923,89.43583059,734297.2708
235.0959161,338.4053931,91.82412455,734297.2813
243.6088103,332.0626939,88.76171536,734297.2917
252.1217045,325.6743365,83.01247547,734297.3021
260.6345986,319.2859791,27.06091138,734297.3125
269.1474928,312.8976217,27.06091138,734297.3229
277.660387,306.5092643,36.75854047,734297.3333
286.1732811,299.3399651,36.75854047,734297.3438
288.0432318,292.170666,36.75854047,734297.3542
277.0485691,285.0013667,36.75854047,734297.3646
274.7822529,277.8320675,36.75854047,734297.375
290.3044059,271.4128937,36.75854047,734297.3854
259.3432514,264.9937198,36.75854047,734297.3958
263.2327752,258.574546,46.48506022,734297.4063
271.0246435,252.1553721,46.48506022,734297.4167
265.9791679,248.4552968,46.48506022,734297.4271
264.9467989,244.7552215,56.54863758,734297.4375
267.3617835,241.0551462,176.8974666,734297.4479
264.0307096,237.3550709,187.095867,734297.4583
264.2536306,234.4865551,193.0088206,734297.4688
264.4765516,231.6180392,193.0088206,734297.4792
264.6994726,228.7495233,198.1802474,734297.4896
263.1308547,225.8810075,208.0223298,734297.5
261.829611,224.2894921,206.9052245,734297.5104
264.9085382,222.6979766,207.2422821,734297.5208
268.2317532,221.1064612,208.0223298,734297.5313
269.3626168,219.5149457,208.0223298,734297.5417
264.4287735,223.9472289,208.4267989,734297.5521
269.6214114,228.3795121,208.4267989,734297.5625
268.0610153,232.8117953,208.4075385,734297.5729
267.9129908,237.2440786,216.7761975,734297.5833
264.4099065,236.2000708,217.151776,734297.5938
264.5777077,235.1560631,217.9125632,734297.6042
261.6193258,234.1120553,217.3829012,734297.6146
259.5257669,233.0680475,219.3859865,734297.625
261.787063,235.0768217,217.8933028,734297.6354
261.0535199,237.0855959,289.1569128,734297.6458
254.9587205,239.0943701,287.8086823,734297.6563
248.863921,241.1031442,283.5810168,734297.6667
242.7691214,239.5225412,283.5810168,734297.6771
