E,H,C,timestamp
4.01990103,8.803978158,0.098652023,734110.7917
4.015727228,8.755010751,0.098658715,734110.8021
4.010856633,8.706043343,0.098665407,734110.8125
3.999142803,8.657075936,0.0986721,734110.8229
4.018332075,8.608108529,0.098678792,734110.8333
3.92675043,8.591081745,0.098685485,734110.8438
3.835168787,8.574054962,0.098692177,734110.8542
3.924183306,8.557028178,0.09869887,734110.8646
3.939491536,8.540001395,0.098705562,734110.875
4.067311778,8.105364592,0.098712255,734110.8854
4.19513202,7.670727783,0.098718947,734110.8958
4.218684489,7.23609098,0.09872564,734110.9063
4.213392755,6.801454176,0.098732332,734110.9167
4.185605885,6.710350981,0.098739025,734110.9271
4.192031562,6.619247786,0.098745717,734110.9375
4.186550838,6.528144591,0.09875241,734110.9479
4.200536134,6.437041396,0.098759102,734110.9583
4.025860187,6.488251509,0.098765795,734110.9688
4.040790435,6.539461622,0.098772487,734110.9792
4.021891387,6.590671736,0.09877918,734110.9896
4.022458358,6.641881849,0.098785872,734111
4.021135425,6.702292962,0.098792565,734111.0104
4.137553564,6.762704075,0.098799257,734111.0208
4.028864251,6.823115187,0.09880595,734111.0313
3.92017494,6.8835263,0.098812642,734111.0417
3.811485628,6.994341828,0.098819335,734111.0521
3.702796315,7.105157354,0.098826027,734111.0625
3.594107004,7.215972881,0.09883272,734111.0729
3.485417693,7.326788409,0.098839412,734111.0833
3.376728379,7.499467503,0.098846105,734111.0938
3.268039069,7.672146597,0.098852797,734111.1042
3.159349757,7.844825694,0.09885949,734111.1146
3.142340613,8.017504788,0.098866182,734111.125
3.149522252,8.21092282,0.098872875,734111.1354
3.159349757,8.404340854,0.098879567,734111.1458
3.234016133,8.597758886,0.09888626,734111.1563
3.252159219,8.791176917,0.098892952,734111.1667
3.496298674,8.640252036,0.098899645,734111.1771
3.740438123,8.489327156,0.098906337,734111.1875
3.279752669,8.338402276,0.098913029,734111.1979
3.283532479,8.187477394,0.098919722,734111.2083
3.293359985,9.043791504,0.098926414,734111.2188
3.347214172,9.900105614,0.098933107,734111.2292
3.440130083,10.75641973,0.098939799,734111.2396
3.316979037,11.61273384,0.098946492,734111.25
3.304883646,12.09186946,0.098953184,734111.2604
3.201840318,12.57100509,0.098959877,734111.2708
3.098796989,13.05014071,0.098966569,734111.2813
2.995753662,13.52927633,0.098973262,734111.2917
2.953844478,12.90479135,0.098979954,734111.3021
2.92640304,12.28030638,0.098986647,734111.3125
2.924513135,11.6558214,0.098993339,734111.3229
2.798736891,11.03133642,0.099000032,734111.3333
2.952336071,10.57298299,0.099006724,734111.3438
2.946089113,10.11462957,0.099013417,734111.3542
2.975111858,9.656276133,0.099020109,734111.3646
3.191147099,9.197922705,0.099026802,734111.375
3.316870815,9.064605109,0.099033494,734111.3854
3.345243698,8.931287512,0.099040187,734111.3958
3.353211253,8.797969917,0.099046879,734111.4063
3.138634129,8.664652321,0.099053572,734111.4167
3.125448641,8.664911847,0.099060264,734111.4271
3.079221568,8.665171374,0.099066957,734111.4375
3.070762354,8.6654309,0.099073649,734111.4479
3.198912228,8.665690426,0.099080342,734111.4583
3.3270621,8.445498611,0.099087034,734111.4688
3.134984345,8.225306796,0.099093727,734111.4792
3.027100199,8.005114978,0.099100419,734111.4896
3.001767917,7.784923163,0.099107112,734111.5
3.224889079,7.766216324,0.099113804,734111.5104
3.104436399,7.747509485,0.099120497,734111.5208
3.202054709,7.728802646,0.099127189,734111.5313
3.26972418,7.710095807,0.099133882,734111.5417
3.509279208,7.732419881,0.099140574,734111.5521
3.549775218,7.754743954,0.099147266,734111.5625
3.578854171,7.777068028,0.099153959,734111.5729
3.730710693,7.799392101,0.099160651,734111.5833
3.717698254,7.877751213,0.099167344,734111.5938
3.641891537,7.956110324,0.099174036,734111.6042
3.619519985,8.034469437,0.099180729,734111.6146
3.704012938,8.112828548,0.099187421,734111.625
3.788505888,8.293628655,0.099194114,734111.6354
3.87299884,8.474428764,0.099200806,734111.6458
3.957491792,8.655228871,0.099207499,734111.6563
4.041984743,8.836028978,0.099214191,734111.6667
4.126477694,8.779908804,0.099220884,734111.6771
4.210970647,8.72378863,0.099227576,734111.6875
4.295463597,8.667668457,0.099234269,734111.6979
4.379956549,8.611548283,0.099240961,734111.7083
4.387325451,8.38381939,0.099247654,734111.7188
4.362268337,8.156090496,0.099254346,734111.7292
4.417342903,7.9283616,0.099261039,734111.7396
4.343384122,7.700632707,0.099267731,734111.75
4.295212551,7.666061804,0.099274424,734111.7604
4.24704098,7.6314909,0.099281116,734111.7708
4.151052679,7.596919997,0.099287809,734111.7813
4.108892619,7.562349094,0.099294501,734111.7917
4.093924168,7.518801188,0.099301194,734111.8021
4.183980956,7.475253282,0.099307886,734111.8125
4.274037742,7.431705375,0.099314579,734111.8229
4.36409453,7.388157469,0.099321271,734111.8333
4.454151317,7.385406009,0.099327964,734111.8438
4.443154201,7.382654549,0.099334656,734111.8542
4.613586582,7.379903088,0.099341349,734111.8646
4.637557973,7.377151628,0.099348041,734111.875
4.679013583,7.216628907,0.099354734,734111.8854
4.692520363,7.056106184,0.099361426,734111.8958
4.699793068,6.895583462,0.099368119,734111.9063
4.693040727,6.73506074,0.099374811,734111.9167
4.657649275,6.750120136,0.099381504,734111.9271
4.64404196,6.765179531,0.099388196,734111.9375
4.651340232,6.780238925,0.099394888,734111.9479
4.552006353,6.795298321,0.099401581,734111.9583
4.538210047,6.775514585,0.099408273,734111.9688
4.552573324,6.755730848,0.099414966,734111.9792
4.507527505,6.735947112,0.099421658,734111.9896
4.49014038,6.716163376,0.099428351,734112
4.497757013,6.799613633,0.099435043,734112.0104
4.332576611,6.88306389,0.099441736,734112.0208
4.553317495,6.966514147,0.099448428,734112.0313
4.361250555,7.049964404,0.099455121,734112.0417
4.169183612,7.059072372,0.099461813,734112.0521
3.977116667,7.06818034,0.099468506,734112.0625
3.785049726,7.077288308,0.099475198,734112.0729
3.61034456,7.086396276,0.099481891,734112.0833
3.712806792,7.178886186,0.099488583,734112.0938
3.720366411,7.271376096,0.099495276,734112.1042
3.725658145,7.363866007,0.099501968,734112.1146
3.717342563,7.456355917,0.099508661,734112.125
3.702223325,7.509713645,0.099515353,734112.1354
3.707137077,7.563071374,0.099522046,734112.1458
3.712428811,7.616429103,0.099528738,734112.1563
3.722256316,7.669786831,0.099535431,734112.1667
3.719232468,7.741000042,0.099542123,734112.1771
3.720744392,7.812213253,0.099548816,734112.1875
3.644477876,7.883426464,0.099555508,734112.1979
3.56821136,7.954639675,0.099562201,734112.2083
3.491944843,8.767262041,0.099568893,734112.2188
3.415678328,9.579884406,0.099575586,734112.2292
3.339411812,10.39250678,0.099582278,734112.2396
3.365492499,11.20512915,0.099588971,734112.25
3.325804497,11.46391367,0.099595663,734112.2604
3.264949561,11.72269819,0.099602356,734112.2708
3.25361013,11.98148271,0.099609048,734112.2813
3.110061456,12.24026722,0.099615741,734112.2917
3.132740314,12.15162524,0.099622433,734112.3021
3.00687265,12.06298325,0.099629126,734112.3125
2.975878211,11.97434127,0.099635818,734112.3229
3.066065014,11.88569928,0.09964251,734112.3333
3.156251818,11.50164403,0.099649203,734112.3438
3.246438619,11.11758878,0.099655895,734112.3542
3.255132182,10.73353352,0.099662588,734112.3646
3.250974391,10.34947827,0.09966928,734112.375
3.247194581,10.19914814,0.099675973,734112.3854
3.242280829,10.048818,0.099682665,734112.3958
3.259289973,9.898487869,0.099689358,734112.4063
3.272061193,9.748157737,0.09969605,734112.4167
3.251843747,9.70720784,0.099702743,734112.4271
3.273719776,9.666257944,0.099709435,734112.4375
3.433403977,9.625308048,0.099716128,734112.4479
3.59308818,9.584358151,0.09972282,734112.4583
3.752772386,9.52465593,0.099729513,734112.4688
3.965613468,9.464953709,0.099736205,734112.4792
3.982985474,9.405251487,0.099742898,734112.4896
4.009500083,9.345549266,0.09974959,734112.5
3.99200223,9.391043277,0.099756283,734112.5104
3.974504377,9.436537288,0.099762975,734112.5208
3.957006523,9.482031299,0.099769668,734112.5313
3.93950867,9.52752531,0.09977636,734112.5417
3.922010817,9.505572675,0.099783053,734112.5521
4.012123671,9.48362004,0.099789745,734112.5625
4.102236524,9.461667405,0.099796438,734112.5729
4.192349377,9.43971477,0.09980313,734112.5833
4.282462231,9.41445386,0.099809823,734112.5938
4.372575084,9.389192951,0.099816515,734112.6042
4.462687937,9.363932041,0.099823208,734112.6146
4.54085563,9.338671131,0.0998299,734112.625
4.48407351,9.429747893,0.099836593,734112.6354
4.427291389,9.520824655,0.099843285,734112.6458
4.414575423,9.611901417,0.099849978,734112.6563
4.316181343,9.702978179,0.09985667,734112.6667
4.416434925,9.66098537,0.099863363,734112.6771
4.450157519,9.618992563,0.099870055,734112.6875
4.442057405,9.576999755,0.099876748,734112.6979
4.51302697,9.535006947,0.09988344,734112.7083
4.44636634,9.425345729,0.099890132,734112.7188
4.382198312,9.315684511,0.099896825,734112.7292
4.469364924,9.206023291,0.099903517,734112.7396
4.420939703,9.096362073,0.09991021,734112.75
4.439769722,9.143394018,0.099916902,734112.7604
4.311666766,9.190425963,0.099923595,734112.7708
4.45104983,9.237457908,0.099930287,734112.7813
4.582377177,9.284489853,0.09993698,734112.7917
4.601689967,9.303446606,0.099943672,734112.8021
4.454144198,9.322403359,0.099950365,734112.8125
4.536713384,9.341360113,0.099957057,734112.8229
4.708647903,9.360316866,0.09996375,734112.8333
4.736132554,9.247056264,0.099970442,734112.8438
4.820127721,9.133795663,0.099977135,734112.8542
4.871165547,9.02053506,0.099983827,734112.8646
4.819760134,8.907274458,0.09999052,734112.875
4.787511271,8.709397791,0.099997212,734112.8854
4.81230446,8.511521122,0.100003905,734112.8958
4.823353082,8.313644454,0.100010597,734112.9063
4.992215325,8.115767787,0.10001729,734112.9167
4.983574916,8.073731381,0.100023982,734112.9271
5.061009642,8.031694976,0.100030675,734112.9375
5.128076227,7.989658571,0.100037367,734112.9479
5.131511245,7.947622165,0.10004406,734112.9583
4.976021203,7.958015406,0.100050752,734112.9688
4.965437736,7.968408647,0.100057445,734112.9792
4.945026763,7.978801889,0.100064137,734112.9896
4.959012059,7.98919513,0.10007083,734113
4.96316985,8.077696367,0.100077522,734113.0104
4.977155146,8.166197605,0.100084215,734113.0208
4.966193698,8.254698843,0.100090907,734113.0313
4.979045051,8.34320008,0.1000976,734113.0417
4.967705621,8.365678977,0.100104292,734113.0521
4.971485431,8.388157873,0.100110985,734113.0625
4.970351488,8.41063677,0.100117677,734113.0729
4.94767263,8.433115667,0.10012437,734113.0833
4.955988212,8.509182639,0.100131062,734113.0938
4.971863412,8.585249611,0.100137754,734113.1042
4.803498904,8.661316583,0.100144447,734113.1146
4.635134394,8.737383555,0.100151139,734113.125
4.466769887,8.820579778,0.100157832,734113.1354
4.298405379,8.903776002,0.100164524,734113.1458
4.276482483,8.986972225,0.100171217,734113.1563
4.30672096,9.070168448,0.100177909,734113.1667
4.340739247,9.231815098,0.100184602,734113.1771
4.313963621,9.393461747,0.100191294,734113.1875
4.287187995,9.555108396,0.100197987,734113.1979
4.260412368,9.716755047,0.100204679,734113.2083
4.233636742,10.27787662,0.100211372,734113.2188
4.206861115,10.8389982,0.100218064,734113.2292
4.180085489,11.40011979,0.100224757,734113.2396
4.313174517,11.96124136,0.100231449,734113.25
4.446263542,12.52155982,0.100238142,734113.2604
4.460959369,13.08187828,0.100244834,734113.2708
4.311128144,13.64219673,0.100251527,734113.2813
4.359114544,14.20251519,0.100258219,734113.2917
4.348153096,13.96160881,0.100264912,734113.3021
4.356125913,13.72070243,0.100271604,734113.3125
4.354236008,13.47979605,0.100278297,734113.3229
4.366122258,13.23888967,0.100284989,734113.3333
4.378008509,12.84956442,0.100291682,734113.3438
4.389894759,12.46023917,0.100298374,734113.3542
4.386402215,12.07091391,0.100305067,734113.3646
4.360525839,11.68158866,0.100311759,734113.375
4.347296505,11.55566448,0.100318452,734113.3854
4.374511135,11.42974029,0.100325144,734113.3958
4.37564508,11.30381611,0.100331837,734113.4063
4.525584153,11.17789192,0.100338529,734113.4167
4.675523229,11.14538831,0.100345222,734113.4271
4.882752049,11.11288469,0.100351914,734113.4375
4.609474911,11.08038107,0.100358607,734113.4479
4.699897064,11.04787745,0.100365299,734113.4583
4.891034396,10.87634271,0.100371992,734113.4688
4.845432714,10.70480797,0.100378684,734113.4792
4.757321932,10.53327323,0.100385376,734113.4896
4.669211148,10.36173849,0.100392069,734113.5
4.581100366,10.21493427,0.100398761,734113.5104
4.511668391,10.06813006,0.100405454,734113.5208
4.525829981,9.921325846,0.100412146,734113.5313
4.563711428,9.774521634,0.100418839,734113.5417
4.584142971,9.765152423,0.100425531,734113.5521
4.716693367,9.755783212,0.100432224,734113.5625
4.849243759,9.746414001,0.100438916,734113.5729
4.981794154,9.73704479,0.100445609,734113.5833
5.114344549,9.762045487,0.100452301,734113.5938
5.246894942,9.787046184,0.100458994,734113.6042
5.379445336,9.812046881,0.100465686,734113.6146
5.511995732,9.837047577,0.100472379,734113.625
5.644546124,10.04318274,0.100479071,734113.6354
5.777096518,10.24931791,0.100485764,734113.6458
5.909646914,10.45545308,0.100492456,734113.6563
6.057689663,10.66158825,0.100499149,734113.6667
6.175654217,10.66886322,0.100505841,734113.6771
6.112892841,10.6761382,0.100512534,734113.6875
6.268513463,10.68341318,0.100519226,734113.6979
6.097722008,10.69068816,0.100525919,734113.7083
5.926930552,10.54110553,0.100532611,734113.7188
5.93806219,10.39152291,0.100539304,734113.7292
5.954473274,10.24194029,0.100545996,734113.7396
5.924608618,10.09235767,0.100552689,734113.75
5.792005807,10.19547615,0.100559381,734113.7604
5.776985836,10.29859462,0.100566074,734113.7708
5.795304116,10.4017131,0.100572766,734113.7813
5.788116761,10.50483158,0.100579459,734113.7917
5.779053911,10.57568262,0.100586151,734113.8021
5.808132412,10.64653366,0.100592844,734113.8125
5.753128527,10.7173847,0.100599536,734113.8229
5.680713846,10.78823574,0.100606229,734113.8333
5.770295337,10.79430698,0.100612921,734113.8438
5.842111721,10.80037821,0.100619613,734113.8542
5.906589548,10.80644945,0.100626306,734113.8646
5.739222435,10.81252068,0.100632998,734113.875
5.571855327,10.58625403,0.100639691,734113.8854
5.559003974,10.35998737,0.100646383,734113.8958
5.490211436,10.13372071,0.100653076,734113.9063
5.424442748,9.90745406,0.100659768,734113.9167
5.412725338,9.755313077,0.100666461,734113.9271
5.408945527,9.603172096,0.100673153,734113.9375
5.33939703,9.451031116,0.100679846,734113.9479
5.358296078,9.298890133,0.100686538,734113.9583
5.268714588,9.226843074,0.100693231,734113.9688
5.278920074,9.154796014,0.100699923,734113.9792
5.239232072,9.082748954,0.100706616,734113.9896
5.236586205,9.010701894,0.100713308,734114
5.227892643,9.021507769,0.100720001,734114.0104
5.217687157,9.032313644,0.100726693,734114.0208
5.232050434,9.043119518,0.100733386,734114.0313
5.207481671,9.053925393,0.100740078,734114.0417
5.085604898,8.819765668,0.100746771,734114.0521
4.963728124,8.585605945,0.100753463,734114.0625
4.841851353,8.351446222,0.100760156,734114.0729
4.719974581,8.117286497,0.100766848,734114.0833
4.598097807,8.143191245,0.100773541,734114.0938
4.476221035,8.169095993,0.100780233,734114.1042
4.354344263,8.195000741,0.100786926,734114.1146
4.232467489,8.220905488,0.100793618,734114.125
4.110590718,8.264603069,0.100800311,734114.1354
3.988713945,8.308300649,0.100807003,734114.1458
4.007990974,8.35199823,0.100813696,734114.1563
3.94469301,8.39569581,0.100820388,734114.1667
3.881395046,8.531310695,0.100827081,734114.1771
3.818097081,8.66692558,0.100833773,734114.1875
3.860017663,8.802540464,0.100840466,734114.1979
3.895766842,8.938155349,0.100847158,734114.2083
3.952777564,9.546887829,0.100853851,734114.2188
4.006450861,10.15562031,0.100860543,734114.2292
3.98263806,10.76435279,0.100867235,734114.2396
3.992087584,11.37308527,0.100873928,734114.25
3.980355055,11.97453471,0.10088062,734114.2604
3.968981607,12.57598415,0.100887313,734114.2708
3.961157401,13.17743359,0.100894005,734114.2813
3.975366577,13.77888302,0.100900698,734114.2917
4.006968166,13.62401375,0.10090739,734114.3021
4.13936734,13.46914448,0.100914083,734114.3125
4.070167984,13.31427521,0.100920775,734114.3229
4.08614902,13.15940594,0.100927468,734114.3333
4.055426727,12.7738797,0.10093416,734114.3438
4.062642383,12.38835345,0.100940853,734114.3542
4.257934587,12.0028272,0.100947545,734114.3646
4.453226792,11.61730096,0.100954238,734114.375
4.648518993,11.28633103,0.10096093,734114.3854
4.446221252,10.95536111,0.100967623,734114.3958
4.449154385,10.62439118,0.100974315,734114.4063
4.462269568,10.29342126,0.100981008,734114.4167
4.806136226,10.06256912,0.1009877,734114.4271
4.762294214,9.831716988,0.100994393,734114.4375
4.809641622,9.600864853,0.101001085,734114.4479
4.81845387,9.370012716,0.101007778,734114.4583
4.829174923,9.304856322,0.10101447,734114.4688
4.847553869,9.239699928,0.101021163,734114.4792
4.710233353,9.174543533,0.101027855,734114.4896
4.62197568,9.109387139,0.101034548,734114.5
4.755511953,9.046291336,0.10104124,734114.5104
4.889048228,8.983195532,0.101047933,734114.5208
5.022584504,8.920099729,0.101054625,734114.5313
5.156120778,8.857003926,0.101061318,734114.5417
5.289657053,8.868375369,0.10106801,734114.5521
5.423193329,8.879746812,0.101074703,734114.5625
5.556729602,8.891118255,0.101081395,734114.5729
5.690265877,8.902489698,0.101088088,734114.5833
5.823802154,9.058776064,0.10109478,734114.5938
5.957338427,9.215062429,0.101101473,734114.6042
5.960926222,9.371348797,0.101108165,734114.6146
5.967356434,9.527635162,0.101114857,734114.625
5.954068136,9.711524869,0.10112155,734114.6354
5.994310888,9.895414577,0.101128242,734114.6458
6.03455364,10.07930428,0.101134935,734114.6563
6.074796392,10.26319399,0.101141627,734114.6667
5.995452516,10.25480659,0.10114832,734114.6771
6.09583056,10.24641918,0.101155012,734114.6875
6.106184971,10.23803178,0.101161705,734114.6979
6.108425075,10.22964437,0.101168397,734114.7083
6.098131614,10.18580862,0.10117509,734114.7188
6.089768549,10.14197286,0.101181782,734114.7292
5.941561832,10.09813711,0.101188475,734114.7396
6.019439096,10.05430136,0.101195167,734114.75
6.178966577,10.10946084,0.10120186,734114.7604
6.079343644,10.16462032,0.101208552,734114.7708
6.09425197,10.2197798,0.101215245,734114.7813
6.08588418,10.27493928,0.101221937,734114.7917
5.994870236,10.31037956,0.10122863,734114.8021
5.935077238,10.34581984,0.101235322,734114.8125
5.952114163,10.38126012,0.101242015,734114.8229
5.890254648,10.4167004,0.101248707,734114.8333
5.967333236,10.38884114,0.1012554,734114.8438
5.977869456,10.36098188,0.101262092,734114.8542
5.891235036,10.33312261,0.101268785,734114.8646
5.803466673,10.30526335,0.101275477,734114.875
5.795133374,10.02406619,0.10128217,734114.8854
5.71358398,9.742869027,0.101288862,734114.8958
5.673665645,9.461671867,0.101295555,734114.9063
5.663601902,9.180474706,0.101302247,734114.9167
5.541390024,9.163352488,0.10130894,734114.9271
5.545925795,9.146230271,0.101315632,734114.9375
5.5478157,9.129108053,0.101322325,734114.9479
5.437067276,9.111985835,0.101329017,734114.9583
5.402671007,9.049496452,0.10133571,734114.9688
5.387173787,8.987007069,0.101342402,734114.9792
5.37659032,8.924517685,0.101349095,734114.9896
5.330476644,8.862028302,0.101355787,734115
5.501702022,8.785992913,0.101362479,734115.0104
5.746633691,8.709957522,0.101369172,734115.0208
5.797661116,8.633922133,0.101375864,734115.0313
5.298897859,8.557886744,0.101382557,734115.0417
4.800134597,8.469877954,0.101389249,734115.0521
4.627083781,8.381869165,0.101395942,734115.0625
4.815483965,8.293860376,0.101402634,734115.0729
4.612950966,8.205851586,0.101409327,734115.0833
4.60274548,8.280492708,0.101416019,734115.0938
4.650871722,8.355133829,0.101422712,734115.1042
4.65124754,8.429774952,0.101429404,734115.1146
4.721542947,8.504416073,0.101436097,734115.125
4.791838351,8.58301686,0.101442789,734115.1354
4.862133757,8.661617648,0.101449482,734115.1458
4.772746285,8.740218435,0.101456174,734115.1563
4.708535718,8.818819222,0.101462867,734115.1667
4.644325151,8.901560244,0.101469559,734115.1771
4.580114583,8.984301266,0.101476252,734115.1875
4.515904016,9.067042288,0.101482944,734115.1979
4.451693448,9.14978331,0.101489637,734115.2083
4.38748288,9.564113205,0.101496329,734115.2188
4.323272313,9.978443101,0.101503022,734115.2292
4.259061745,10.392773,0.101509714,734115.2396
4.194851177,10.8071029,0.101516407,734115.25
4.13064061,10.91866542,0.101523099,734115.2604
4.262407579,11.03022794,0.101529792,734115.2708
4.135932344,11.14179047,0.101536484,734115.2813
4.139477805,11.25335299,0.101543177,734115.2917
4.130478078,11.11032924,0.101549869,734115.3021
4.066795844,10.9673055,0.101556562,734115.3125
4.053010878,10.82428176,0.101563254,734115.3229
4.131468389,10.68125801,0.101569947,734115.3333
4.297632603,10.55237931,0.101576639,734115.3438
4.327939117,10.42350061,0.101583332,734115.3542
4.346690753,10.29462191,0.101590024,734115.3646
4.603403173,10.16574321,0.101596717,734115.375
4.927136303,10.02583052,0.101603409,734115.3854
4.989881145,9.885917833,0.101610101,734115.3958
5.127844199,9.746005144,0.101616794,734115.4063
5.160090512,9.606092455,0.101623486,734115.4167
5.128131465,9.596293789,0.101630179,734115.4271
4.978491734,9.586495124,0.101636871,734115.4375
4.828852007,9.576696459,0.101643564,734115.4479
4.839294892,9.566897794,0.101650256,734115.4583
5.13073645,9.423246003,0.101656949,734115.4688
5.14158148,9.279594211,0.101663641,734115.4792
5.114542989,9.135942418,0.101670334,734115.4896
5.0562858,8.992290627,0.101677026,734115.5
5.176921801,8.944906125,0.101683719,734115.5104
5.297557804,8.897521622,0.101690411,734115.5208
5.418193807,8.850137119,0.101697104,734115.5313
5.538829808,8.802752617,0.101703796,734115.5417
5.659465811,8.771954115,0.101710489,734115.5521
5.780101815,8.741155613,0.101717181,734115.5625
5.900737816,8.710357111,0.101723874,734115.5729
6.021373818,8.679558609,0.101730566,734115.5833
6.142009822,8.67997519,0.101737259,734115.5938
6.262645823,8.680391771,0.101743951,734115.6042
6.276020301,8.680808352,0.101750644,734115.6146
6.269210594,8.681224933,0.101757336,734115.625
6.046791442,9.013757679,0.101764029,734115.6354
6.204773814,9.346290429,0.101770721,734115.6458
6.000777971,9.678823175,0.101777414,734115.6563
6.155964247,10.01135592,0.101784106,734115.6667
6.004181358,9.986112691,0.101790799,734115.6771
5.984661003,9.96086946,0.101797491,734115.6875
6.022730892,9.93562623,0.101804184,734115.6979
6.060800781,9.910383,0.101810876,734115.7083
6.09887067,9.801244954,0.101817569,734115.7188
6.050913201,9.692106908,0.101824261,734115.7292
6.073728132,9.582968861,0.101830954,734115.7396
5.999464226,9.473830815,0.101837646,734115.75
5.989322902,9.495219941,0.101844339,734115.7604
5.997816229,9.516609068,0.101851031,734115.7708
5.970190734,9.537998194,0.101857723,734115.7813
5.940613345,9.559387321,0.101864416,734115.7917
5.975081146,9.458018759,0.101871108,734115.8021
5.863190844,9.356650198,0.101877801,734115.8125
6.068739695,9.255281637,0.101884493,734115.8229
6.216177599,9.153913075,0.101891186,734115.8333
6.133943115,9.196680857,0.101897878,734115.8438
6.24070502,9.23944864,0.101904571,734115.8542
5.957670175,9.282216423,0.101911263,734115.8646
5.792197193,9.324984205,0.101917956,734115.875
5.786096344,9.269842061,0.101924648,734115.8854
5.700235604,9.214699917,0.101931341,734115.8958
5.530179602,9.159557773,0.101938033,734115.9063
5.500265952,9.10441563,0.101944726,734115.9167
5.433292449,9.168558464,0.101951418,734115.9271
5.40620775,9.232701298,0.101958111,734115.9375
5.445775203,9.296844131,0.101964803,734115.9479
5.485342656,9.360986966,0.101971496,734115.9583
5.524910108,9.475242247,0.101978188,734115.9688
5.504499136,9.589497528,0.101984881,734115.9792
5.398125302,9.70375281,0.101991573,734115.9896
5.291751469,9.818008091,0.101998266,734116
5.267364338,9.924568038,0.102004958,734116.0104
5.242977207,10.03112799,0.102011651,734116.0208
5.218590076,10.13768793,0.102018343,734116.0313
5.194202945,10.24424788,0.102025036,734116.0417
5.169815814,10.46118892,0.102031728,734116.0521
5.145428682,10.67812996,0.102038421,734116.0625
5.055809118,10.895071,0.102045113,734116.0729
4.966189552,11.11201205,0.102051806,734116.0833
4.828665766,11.16355549,0.102058498,734116.0938
4.691141983,11.21509894,0.102065191,734116.1042
4.66432689,11.26664239,0.102071883,734116.1146
4.473819551,11.31818584,0.102078576,734116.125
4.456984077,11.46040165,0.102085268,734116.1354
4.483519453,11.60261746,0.102091961,734116.1458
4.357042638,11.74483328,0.102098653,734116.1563
4.358176581,11.88704909,0.102105345,734116.1667
4.16976456,11.98183475,0.102112038,734116.1771
4.357632207,12.0766204,0.10211873,734116.1875
4.176190237,12.17140606,0.102125423,734116.1979
4.174855964,12.26619171,0.102132115,734116.2083
4.173722021,12.34936699,0.102138808,734116.2188
4.172210097,12.43254228,0.1021455,734116.2292
4.191109145,12.51571756,0.102152193,734116.2396
4.185817412,12.59889284,0.102158885,734116.25
4.162760573,12.57190811,0.102165578,734116.2604
4.187707317,12.54492337,0.10217227,734116.2708
4.183549526,12.51793864,0.102178963,734116.2813
4.194203243,12.4909539,0.102185655,734116.2917
4.20485696,12.19513264,0.102192348,734116.3021
4.215510679,11.89931137,0.10219904,734116.3125
4.375710662,11.60349011,0.102205733,734116.3229
4.535910646,11.30766884,0.102212425,734116.3333
4.41038689,10.95040951,0.102219118,734116.3438
4.42010479,10.59315019,0.10222581,734116.3542
4.402895316,10.23589085,0.102232503,734116.3646
4.497909171,9.878631528,0.102239195,734116.375
4.446100912,9.647189623,0.102245888,734116.3854
4.461598131,9.415747714,0.10225258,734116.3958
4.586542806,9.184305809,0.102259273,734116.4063
4.711487478,8.952863903,0.102265965,734116.4167
4.836432151,8.847932346,0.102272658,734116.4271
4.82823785,8.743000791,0.10227935,734116.4375
4.82004355,8.638069235,0.102286043,734116.4479
4.81184925,8.533137678,0.102292735,734116.4583
4.803654949,8.542466381,0.102299428,734116.4688
4.795460649,8.551795083,0.10230612,734116.4792
4.787266349,8.561123786,0.102312813,734116.4896
4.77907205,8.570452489,0.102319505,734116.5
4.932027868,8.54644527,0.102326198,734116.5104
4.822379558,8.522438051,0.10233289,734116.5208
4.929297463,8.498430832,0.102339582,734116.5313
5.036215364,8.474423614,0.102346275,734116.5417
5.143133267,8.461914855,0.102352967,734116.5521
5.250051171,8.449406096,0.10235966,734116.5625
5.356969073,8.436897337,0.102366352,734116.5729
5.463886976,8.424388578,0.102373045,734116.5833
5.57080488,8.407287816,0.102379737,734116.5938
5.677722782,8.390187054,0.10238643,734116.6042
5.784640685,8.373086291,0.102393122,734116.6146
5.891558589,8.355985529,0.102399815,734116.625
6.042486885,8.534156559,0.102406507,734116.6354
5.962375467,8.71232759,0.1024132,734116.6458
6.051124748,8.890498619,0.102419892,734116.6563
6.112291496,9.068669649,0.102426585,734116.6667
6.156622498,9.212676402,0.102433277,734116.6771
6.205417808,9.356683154,0.10243997,734116.6875
6.09774238,9.500689905,0.102446662,734116.6979
5.99006695,9.644696658,0.102453355,734116.7083
5.994135253,9.754723307,0.102460047,734116.7188
5.910290239,9.864749956,0.10246674,734116.7292
6.117363204,9.974776607,0.102473432,734116.7396
6.184877503,10.08480326,0.102480125,734116.75
6.108064589,10.15503844,0.102486817,734116.7604
6.138937791,10.22527362,0.10249351,734116.7708
6.063949388,10.2955088,0.102500202,734116.7813
5.911094027,10.36574398,0.102506895,734116.7917
6.000844711,10.41515097,0.102513587,734116.8021
6.037127529,10.46455796,0.10252028,734116.8125
6.001293941,10.51396495,0.102526972,734116.8229
6.062623353,10.56337194,0.102533665,734116.8333
6.123952765,10.35985314,0.102540357,734116.8438
6.185282176,10.15633435,0.10254705,734116.8542
5.958893584,9.95281556,0.102553742,734116.8646
5.732504992,9.749296769,0.102560435,734116.875
